timestamp,open,high,low,close,volume,future_close_1h,change_pct_1h,direction_1h,future_close_24h,change_pct_24h,direction_24h,future_close_168h,change_pct_168h,direction_168h,price_direction
2023-09-25 05:00:00,35793000.0,35849000.0,35727000.0,35829000.0,41.38893671,35863000.0,0.09489519662842949,STABLE,35574000.0,-0.7117139747132212,STABLE,36817000.0,2.7575427726143626,STABLE,STABLE
2023-09-25 06:00:00,35829000.0,35872000.0,35791000.0,35863000.0,25.22032927,35814000.0,-0.13663106823188245,STABLE,35552000.0,-0.8671890249003151,STABLE,36831000.0,2.6991606948665754,STABLE,STABLE
2023-09-25 07:00:00,35863000.0,35863000.0,35770000.0,35814000.0,41.37378252,35534000.0,-0.7818171664712125,DOWN,35516000.0,-0.8320768414586474,STABLE,37709000.0,5.291226894510526,UP,DOWN
2023-09-25 08:00:00,35814000.0,35814000.0,35500000.0,35534000.0,235.85344527,35414000.0,-0.33770473349468116,DOWN,35491000.0,-0.12101086283559408,STABLE,37789000.0,6.346034783587549,UP,DOWN
2023-09-25 09:00:00,35530000.0,35534000.0,35243000.0,35414000.0,363.05655895,35360000.0,-0.1524820692381544,STABLE,35458000.0,0.12424464900886656,STABLE,37680000.0,6.398599423956627,UP,STABLE
2023-09-25 10:00:00,35416000.0,35534000.0,35359000.0,35360000.0,142.25262788,35406000.0,0.13009049773755654,STABLE,35526000.0,0.46945701357466063,STABLE,37678000.0,6.555429864253394,UP,STABLE
2023-09-25 11:00:00,35360000.0,35464000.0,35352000.0,35406000.0,101.90021042,35374000.0,-0.09038016155453878,STABLE,35712000.0,0.864260294865277,STABLE,37878000.0,6.981867480088121,UP,STABLE
2023-09-25 12:00:00,35406000.0,35415000.0,35360000.0,35374000.0,83.04056343,35330000.0,-0.12438514162944536,STABLE,35778000.0,1.142081754961271,STABLE,38070000.0,7.621416859840561,UP,STABLE
2023-09-25 13:00:00,35373000.0,35395000.0,35300000.0,35330000.0,99.26314915,35318000.0,-0.03396546844041891,STABLE,35740000.0,1.1604868383809794,STABLE,38057000.0,7.718652703085197,UP,STABLE
2023-09-25 14:00:00,35318000.0,35344000.0,35300000.0,35318000.0,99.47121643,35392000.0,0.20952488815901238,STABLE,35670000.0,0.996658927459086,STABLE,37947000.0,7.4437963644600496,UP,STABLE
2023-09-25 15:00:00,35318000.0,35402000.0,35270000.0,35392000.0,108.43273469,35436000.0,0.12432188065099457,STABLE,35729000.0,0.9521925858951175,STABLE,38049000.0,7.507346292947559,UP,STABLE
2023-09-25 16:00:00,35392000.0,35451000.0,35354000.0,35436000.0,88.90362474,35451000.0,0.04232983406705046,STABLE,35657000.0,0.6236595552545434,STABLE,38389000.0,8.333333333333332,UP,STABLE
2023-09-25 17:00:00,35438000.0,35495000.0,35392000.0,35451000.0,143.67489717,35276000.0,-0.4936391075004936,DOWN,35679000.0,0.6431412372006432,STABLE,38374000.0,8.245183492708245,UP,DOWN
2023-09-25 18:00:00,35460000.0,35511000.0,35271000.0,35276000.0,394.01987041,35232000.0,-0.12473069509014627,STABLE,35655000.0,1.0743848508901235,STABLE,38356000.0,8.73114865631024,UP,STABLE
2023-09-25 19:00:00,35275000.0,35298000.0,35232000.0,35232000.0,133.1384614,35239000.0,0.019868301544050865,STABLE,35618000.0,1.0955949137148047,STABLE,38378000.0,8.929382379654859,UP,STABLE
2023-09-25 20:00:00,35234000.0,35277000.0,35176000.0,35239000.0,178.72727681,35353000.0,0.32350520729873156,UP,35654000.0,1.177672465166435,STABLE,38307000.0,8.706262947302704,UP,UP
2023-09-25 21:00:00,35239000.0,35400000.0,35188000.0,35353000.0,261.34926396,35385000.0,0.09051565637993947,STABLE,35577000.0,0.6336095946595762,STABLE,38440000.0,8.731932226402286,UP,STABLE
2023-09-25 22:00:00,35348000.0,35429000.0,35311000.0,35385000.0,177.0656409,35351000.0,-0.09608591210965098,STABLE,35597000.0,0.5991239225660591,STABLE,38648000.0,9.221421506287975,UP,STABLE
2023-09-25 23:00:00,35385000.0,35413000.0,35334000.0,35351000.0,77.7964994,35524000.0,0.4893779525331674,UP,35646000.0,0.8344884161692739,STABLE,38357000.0,8.503295522050296,UP,UP
2023-09-26 00:00:00,35389000.0,35570000.0,35351000.0,35524000.0,105.22336031,35600000.0,0.213939871636077,STABLE,35482000.0,-0.11822992906204256,STABLE,38132000.0,7.341515595090644,UP,STABLE
2023-09-26 01:00:00,35524000.0,35679000.0,35522000.0,35600000.0,85.18341071,35605000.0,0.01404494382022472,STABLE,35590000.0,-0.02808988764044944,STABLE,38018000.0,6.7921348314606735,UP,STABLE
2023-09-26 02:00:00,35600000.0,35644000.0,35483000.0,35605000.0,35.88976731,35579000.0,-0.07302345176239293,STABLE,35564000.0,-0.11515236624069652,STABLE,38082000.0,6.956888077517203,UP,STABLE
2023-09-26 03:00:00,35606000.0,35650000.0,35558000.0,35579000.0,19.85113014,35575000.0,-0.01124258691925012,STABLE,35543000.0,-0.10118328227325106,STABLE,37891000.0,6.498215239326568,UP,STABLE
2023-09-26 04:00:00,35593000.0,35606000.0,35505000.0,35575000.0,14.91208044,35574000.0,-0.0028109627547434997,STABLE,35619000.0,0.12368236120871398,STABLE,38036000.0,6.9177793394237534,UP,STABLE
2023-09-26 05:00:00,35579000.0,35701000.0,35565000.0,35574000.0,28.50958138,35552000.0,-0.06184291898577613,STABLE,35540000.0,-0.09557542025074492,STABLE,37915000.0,6.580648788440996,UP,STABLE
2023-09-26 06:00:00,35593000.0,35600000.0,35549000.0,35552000.0,30.72283495,35516000.0,-0.10126012601260126,STABLE,35551000.0,-0.0028127812781278128,STABLE,37415000.0,5.240211521152116,UP,STABLE
2023-09-26 07:00:00,35552000.0,35553000.0,35484000.0,35516000.0,53.3101926,35491000.0,-0.07039080977587567,STABLE,35544000.0,0.07883770694898073,STABLE,37483000.0,5.538348913165897,UP,STABLE
2023-09-26 08:00:00,35516000.0,35534000.0,35474000.0,35491000.0,51.78774346,35458000.0,-0.09298131920768646,STABLE,35566000.0,0.21132118001746925,STABLE,37424000.0,5.446451212983574,UP,STABLE
2023-09-26 09:00:00,35497000.0,35526000.0,35428000.0,35458000.0,142.56564327,35526000.0,0.1917761859100908,STABLE,35685000.0,0.6401940323763325,STABLE,37379000.0,5.4176772519600656,UP,STABLE
2023-09-26 10:00:00,35455000.0,35527000.0,35450000.0,35526000.0,91.66694801,35712000.0,0.5235602094240838,UP,35694000.0,0.4728930923830434,STABLE,37598000.0,5.832348139390868,UP,UP
2023-09-26 11:00:00,35520000.0,35800000.0,35501000.0,35712000.0,152.87368499,35778000.0,0.18481182795698925,STABLE,35670000.0,-0.11760752688172044,STABLE,37734000.0,5.661962365591398,UP,STABLE
2023-09-26 12:00:00,35737000.0,35805000.0,35712000.0,35778000.0,163.12641272,35740000.0,-0.10621052043155012,STABLE,35695000.0,-0.23198613673206997,STABLE,37673000.0,5.29655095309967,UP,STABLE
2023-09-26 13:00:00,35800000.0,35802000.0,35707000.0,35740000.0,104.47712782,35670000.0,-0.195858981533296,STABLE,35643000.0,-0.2714045886961388,STABLE,37652000.0,5.349748181309457,UP,STABLE
2023-09-26 14:00:00,35743000.0,35759000.0,35669000.0,35670000.0,83.67626024,35729000.0,0.16540510232688532,STABLE,35738000.0,0.1906363891225119,STABLE,37668000.0,5.6013456686291,UP,STABLE
2023-09-26 15:00:00,35669000.0,35736000.0,35623000.0,35729000.0,96.18908243,35657000.0,-0.20151697500629742,STABLE,35732000.0,0.008396540625262391,STABLE,37750000.0,5.656469534551765,UP,STABLE
2023-09-26 16:00:00,35729000.0,35734000.0,35654000.0,35657000.0,90.22775278,35679000.0,0.061698965140084695,STABLE,35803000.0,0.40945676865692576,STABLE,37592000.0,5.426704433911995,UP,STABLE
2023-09-26 17:00:00,35657000.0,35722000.0,35635000.0,35679000.0,72.1178438,35655000.0,-0.06726645926175061,STABLE,35753000.0,0.20740491605706438,STABLE,37600000.0,5.384119510075955,UP,STABLE
2023-09-26 18:00:00,35700000.0,35745000.0,35638000.0,35655000.0,130.33779089,35618000.0,-0.10377226195484504,STABLE,35890000.0,0.6590940961996915,STABLE,37602000.0,5.460664703407657,UP,STABLE
2023-09-26 19:00:00,35652000.0,35655000.0,35590000.0,35618000.0,70.84191394,35654000.0,0.10107249143691392,STABLE,36051000.0,1.215677466449548,STABLE,37709000.0,5.87062721096075,UP,STABLE
2023-09-26 20:00:00,35620000.0,35684000.0,35552000.0,35654000.0,108.35658949,35577000.0,-0.21596454815728952,STABLE,36353000.0,1.9605093397655242,UP,37600000.0,5.458013126156953,UP,STABLE
2023-09-26 21:00:00,35653000.0,35704000.0,35552000.0,35577000.0,96.54542768,35597000.0,0.05621609466790342,STABLE,36320000.0,2.0884279169126123,UP,37478000.0,5.3433397981842194,UP,STABLE
2023-09-26 22:00:00,35577000.0,35733000.0,35577000.0,35597000.0,210.217577,35646000.0,0.13765204932999972,STABLE,36204000.0,1.705199876394078,UP,37605000.0,5.640924797033458,UP,STABLE
2023-09-26 23:00:00,35598000.0,35652000.0,35522000.0,35646000.0,146.23493114,35482000.0,-0.46007967233350167,DOWN,35779000.0,0.3731133928070471,STABLE,37240000.0,4.47174998597318,STABLE,DOWN
2023-09-27 00:00:00,35646000.0,35650000.0,35451000.0,35482000.0,163.47872564,35590000.0,0.30437968547432503,UP,35900000.0,1.17806211600248,STABLE,37245000.0,4.968716532326249,STABLE,UP
2023-09-27 01:00:00,35486000.0,35680000.0,35480000.0,35590000.0,74.55661919,35564000.0,-0.07305422871593144,STABLE,35807000.0,0.609721831975274,STABLE,37302000.0,4.810339983141332,STABLE,STABLE
2023-09-27 02:00:00,35590000.0,35652000.0,35500000.0,35564000.0,19.63477267,35543000.0,-0.0590484759869531,STABLE,35844000.0,0.7873130131593747,STABLE,37309000.0,4.906647171296817,STABLE,STABLE
2023-09-27 03:00:00,35562000.0,35563000.0,35495000.0,35543000.0,17.78173298,35619000.0,0.21382550713220605,STABLE,35840000.0,0.8356075739245421,STABLE,37193000.0,4.6422642995807895,STABLE,STABLE
2023-09-27 04:00:00,35543000.0,35653000.0,35536000.0,35619000.0,22.08136234,35540000.0,-0.22179174036328925,STABLE,35828000.0,0.5867654903281956,STABLE,37109000.0,4.183160672674696,STABLE,STABLE
2023-09-27 05:00:00,35619000.0,35667000.0,35539000.0,35540000.0,18.72494488,35551000.0,0.030951041080472707,STABLE,35852000.0,0.8778840742824985,STABLE,37219000.0,4.724254361283061,STABLE,STABLE
2023-09-27 06:00:00,35540000.0,35604000.0,35497000.0,35551000.0,39.04110148,35544000.0,-0.019690022784169224,STABLE,35860000.0,0.8691738629011841,STABLE,37241000.0,4.753734072177998,STABLE,STABLE
2023-09-27 07:00:00,35552000.0,35600000.0,35542000.0,35544000.0,36.62502888,35566000.0,0.06189511591267162,STABLE,35900000.0,1.0015755120414134,STABLE,37143000.0,4.49864956110736,STABLE,STABLE
2023-09-27 08:00:00,35544000.0,35599000.0,35531000.0,35566000.0,58.4958037,35685000.0,0.3345892144182646,UP,35982000.0,1.1696564134285554,STABLE,37197000.0,4.5858404093797445,STABLE,UP
2023-09-27 09:00:00,35566000.0,35688000.0,35560000.0,35685000.0,117.09689576,35694000.0,0.025220680958385876,STABLE,36097000.0,1.1545467283172202,STABLE,37108000.0,3.9876698893092337,STABLE,STABLE
2023-09-27 10:00:00,35686000.0,35723000.0,35651000.0,35694000.0,67.28495636,35670000.0,-0.06723819129265424,STABLE,36066000.0,1.0421919650361406,STABLE,37119000.0,3.9922676080013444,STABLE,STABLE
2023-09-27 11:00:00,35666000.0,35711000.0,35649000.0,35670000.0,65.20842735,35695000.0,0.07008690776562938,STABLE,36031000.0,1.0120549481356882,STABLE,37310000.0,4.597701149425287,STABLE,STABLE
2023-09-27 12:00:00,35669000.0,35710000.0,35656000.0,35695000.0,49.94826616,35643000.0,-0.14567866647989916,STABLE,36013000.0,0.8908810757809218,STABLE,37318000.0,4.546855301863006,STABLE,STABLE
2023-09-27 13:00:00,35695000.0,35726000.0,35619000.0,35643000.0,78.72914655,35738000.0,0.266531997867744,STABLE,36097000.0,1.2737423898100608,STABLE,37288000.0,4.615211963078305,STABLE,STABLE
2023-09-27 14:00:00,35657000.0,35748000.0,35637000.0,35738000.0,185.42338777,35732000.0,-0.01678885220213778,STABLE,36147000.0,1.1444400917790587,STABLE,37313000.0,4.407073703061167,STABLE,STABLE
2023-09-27 15:00:00,35738000.0,35800000.0,35695000.0,35732000.0,185.16238286,35803000.0,0.19870144408373447,STABLE,36149000.0,1.167021157505877,STABLE,37374000.0,4.595320720922422,STABLE,STABLE
2023-09-27 16:00:00,35733000.0,35831000.0,35733000.0,35803000.0,184.26738668,35753000.0,-0.13965310169538867,STABLE,36143000.0,0.9496410915286428,STABLE,37351000.0,4.323660028489233,STABLE,STABLE
2023-09-27 17:00:00,35809000.0,35810000.0,35718000.0,35753000.0,104.1011212,35890000.0,0.3831846278633961,UP,36098000.0,0.9649539898749756,STABLE,37460000.0,4.774424523816183,STABLE,UP
2023-09-27 18:00:00,35753000.0,35890000.0,35751000.0,35890000.0,80.16000345,36051000.0,0.44859292281972696,UP,36084000.0,0.5405405405405406,STABLE,37558000.0,4.647534132070215,STABLE,UP
2023-09-27 19:00:00,35892000.0,36067000.0,35858000.0,36051000.0,264.82724579,36353000.0,0.8377021441846273,UP,36173000.0,0.338409475465313,STABLE,37462000.0,3.9138997531275135,STABLE,UP
2023-09-27 20:00:00,36063000.0,36485000.0,36034000.0,36353000.0,411.27860955,36320000.0,-0.09077655214150139,STABLE,36079000.0,-0.7537204632354964,STABLE,37498000.0,3.149671278849063,STABLE,STABLE
2023-09-27 21:00:00,36348000.0,36464000.0,36250000.0,36320000.0,372.29484319,36204000.0,-0.31938325991189426,DOWN,36121000.0,-0.5479074889867841,STABLE,37450000.0,3.111233480176211,STABLE,DOWN
2023-09-27 22:00:00,36315000.0,36420000.0,36170000.0,36204000.0,194.90989594,35779000.0,-1.1739034360844105,DOWN,36190000.0,-0.038669760247486466,STABLE,37242000.0,2.8670865097779252,STABLE,DOWN
2023-09-27 23:00:00,36204000.0,36244000.0,35748000.0,35779000.0,348.87623073,35900000.0,0.3381872047849297,UP,36437000.0,1.839067609491601,UP,37246000.0,4.10017049107018,STABLE,UP
2023-09-28 00:00:00,35792000.0,35946000.0,35761000.0,35900000.0,117.72673579,35807000.0,-0.2590529247910864,STABLE,36731000.0,2.3147632311977717,UP,37269000.0,3.813370473537604,STABLE,STABLE
2023-09-28 01:00:00,35901000.0,35945000.0,35800000.0,35807000.0,61.45739853,35844000.0,0.10333175077498814,STABLE,36700000.0,2.493925768704443,UP,37341000.0,4.284078532130589,STABLE,STABLE
2023-09-28 02:00:00,35807000.0,35877000.0,35752000.0,35844000.0,68.59299501,35840000.0,-0.011159468809284678,STABLE,36780000.0,2.6113157013726145,UP,37396000.0,4.329873898002455,STABLE,STABLE
2023-09-28 03:00:00,35842000.0,35869000.0,35672000.0,35840000.0,77.53508492,35828000.0,-0.033482142857142856,STABLE,36616000.0,2.165178571428571,UP,37499000.0,4.62890625,STABLE,STABLE
2023-09-28 04:00:00,35840000.0,35887000.0,35805000.0,35828000.0,28.10149646,35852000.0,0.0669867143016635,STABLE,36712000.0,2.467343976777939,UP,37497000.0,4.658367757061517,STABLE,STABLE
2023-09-28 05:00:00,35830000.0,35857000.0,35800000.0,35852000.0,43.59027425,35860000.0,0.022313957380341403,STABLE,36693000.0,2.3457547696083902,UP,37539000.0,4.7054557625794935,STABLE,STABLE
2023-09-28 06:00:00,35852000.0,35908000.0,35827000.0,35860000.0,28.21340549,35900000.0,0.11154489682097045,STABLE,36599000.0,2.060791968767429,UP,37573000.0,4.7769102063580595,STABLE,STABLE
2023-09-28 07:00:00,35860000.0,35952000.0,35850000.0,35900000.0,70.92734488,35982000.0,0.2284122562674095,STABLE,36595000.0,1.935933147632312,UP,37604000.0,4.7465181058495824,STABLE,STABLE
2023-09-28 08:00:00,35922000.0,36010000.0,35880000.0,35982000.0,75.4329819,36097000.0,0.31960424656772835,UP,36596000.0,1.7064087599355233,UP,37595000.0,4.482796954032572,STABLE,UP
2023-09-28 09:00:00,35979000.0,36226000.0,35956000.0,36097000.0,208.5056457,36066000.0,-0.08587971299553979,STABLE,36674000.0,1.5984707870460149,UP,37685000.0,4.399257556029587,STABLE,STABLE
2023-09-28 10:00:00,36077000.0,36109000.0,35979000.0,36066000.0,92.37410753,36031000.0,-0.09704430765818223,STABLE,36667000.0,1.666389397216215,UP,37523000.0,4.0398158930849,STABLE,STABLE
2023-09-28 11:00:00,36066000.0,36120000.0,35982000.0,36031000.0,105.12329516,36013000.0,-0.049956981488162966,STABLE,36502000.0,1.3072076822735976,STABLE,37498000.0,4.071493991285282,STABLE,STABLE
2023-09-28 12:00:00,36032000.0,36039000.0,35933000.0,36013000.0,68.03611759,36097000.0,0.23324910449004527,STABLE,36516000.0,1.3967178518868186,STABLE,37455000.0,4.00410962707911,STABLE,STABLE
2023-09-28 13:00:00,36001000.0,36104000.0,35974000.0,36097000.0,54.85285757,36147000.0,0.13851566612183838,STABLE,36611000.0,1.4239410477324985,STABLE,37471000.0,3.806410505028119,STABLE,STABLE
2023-09-28 14:00:00,36095000.0,36170000.0,36060000.0,36147000.0,95.33438517,36149000.0,0.005532962624837469,STABLE,36610000.0,1.280880847649874,STABLE,37408000.0,3.4885329349600243,STABLE,STABLE
2023-09-28 15:00:00,36148000.0,36164000.0,36066000.0,36149000.0,67.55590365,36143000.0,-0.016597969515062656,STABLE,36719000.0,1.5768071039309526,UP,37439000.0,3.5685634457384716,STABLE,STABLE
2023-09-28 16:00:00,36149000.0,36185000.0,36104000.0,36143000.0,84.69291756,36098000.0,-0.1245054367374042,STABLE,36809000.0,1.842680463713582,UP,37369000.0,3.3920814542235016,STABLE,STABLE
2023-09-28 17:00:00,36144000.0,36185000.0,36071000.0,36098000.0,78.71517704,36084000.0,-0.0387833120948529,STABLE,36628000.0,1.4682253864480026,STABLE,37506000.0,3.9004931021109206,STABLE,STABLE
2023-09-28 18:00:00,36098000.0,36124000.0,36057000.0,36084000.0,96.39454052,36173000.0,0.24664671322469794,STABLE,36653000.0,1.5768761778073384,UP,37564000.0,4.101540849129808,STABLE,STABLE
2023-09-28 19:00:00,36084000.0,36246000.0,36066000.0,36173000.0,105.49101622,36079000.0,-0.25986232825588146,STABLE,36686000.0,1.418184833992204,STABLE,37598000.0,3.939402316645012,STABLE,STABLE
2023-09-28 20:00:00,36195000.0,36212000.0,36066000.0,36079000.0,81.63868997,36121000.0,0.11641120873638405,STABLE,36626000.0,1.516117409019097,UP,37645000.0,4.340475068599462,STABLE,STABLE
2023-09-28 21:00:00,36079000.0,36172000.0,36073000.0,36121000.0,97.24535805,36190000.0,0.19102461172171314,STABLE,36634000.0,1.4202264610614324,STABLE,37574000.0,4.022590736690567,STABLE,STABLE
2023-09-28 22:00:00,36121000.0,36195000.0,36111000.0,36190000.0,75.5785841,36437000.0,0.6825089803813208,UP,36499000.0,0.85382702403979,STABLE,37945000.0,4.8494059132357,STABLE,UP
2023-09-28 23:00:00,36190000.0,36577000.0,36181000.0,36437000.0,345.29301846,36731000.0,0.806872135466696,UP,36432000.0,-0.013722315229025442,STABLE,37867000.0,3.9245821555012763,STABLE,UP
2023-09-29 00:00:00,36437000.0,36733000.0,36409000.0,36731000.0,365.43540025,36700000.0,-0.08439737551387111,STABLE,36432000.0,-0.8140262993112084,STABLE,37447000.0,1.949307124771991,STABLE,STABLE
2023-09-29 01:00:00,36731000.0,36999000.0,36700000.0,36700000.0,347.52382029,36780000.0,0.21798365122615804,STABLE,36418000.0,-0.7683923705722071,STABLE,37323000.0,1.6975476839237058,STABLE,STABLE
2023-09-29 02:00:00,36710000.0,36815000.0,36680000.0,36780000.0,88.4033692,36616000.0,-0.44589450788471996,DOWN,36401000.0,-1.0304513322457858,STABLE,37371000.0,1.6068515497553018,STABLE,DOWN
2023-09-29 03:00:00,36780000.0,36865000.0,36460000.0,36616000.0,87.82300836,36712000.0,0.26218046755516716,STABLE,36485000.0,-0.3577670963513218,STABLE,37358000.0,2.0264365304784793,STABLE,STABLE
2023-09-29 04:00:00,36616000.0,36775000.0,36536000.0,36712000.0,47.25032889,36693000.0,-0.0517541948136849,STABLE,36482000.0,-0.6264981477446067,STABLE,37356000.0,1.7541948136848986,STABLE,STABLE
2023-09-29 05:00:00,36742000.0,36789000.0,36626000.0,36693000.0,48.18624346,36599000.0,-0.256179652794811,STABLE,36454000.0,-0.6513503938080833,STABLE,37320000.0,1.7087727904504948,STABLE,STABLE
2023-09-29 06:00:00,36673000.0,36695000.0,36490000.0,36599000.0,78.08379941,36595000.0,-0.01092926036230498,STABLE,36447000.0,-0.41531189376758926,STABLE,37315000.0,1.9563376048525916,STABLE,STABLE
2023-09-29 07:00:00,36586000.0,36645000.0,36534000.0,36595000.0,58.55931214,36596000.0,0.0027326137450471378,STABLE,36430000.0,-0.4508812679327777,STABLE,37280000.0,1.8718404153572892,STABLE,STABLE
2023-09-29 08:00:00,36594000.0,36660000.0,36582000.0,36596000.0,55.96577935,36674000.0,0.2131380478740846,STABLE,36444000.0,-0.4153459394469341,STABLE,37258000.0,1.8089408678544103,STABLE,STABLE
2023-09-29 09:00:00,36596000.0,36738000.0,36594000.0,36674000.0,120.24519542,36667000.0,-0.019087091672574576,STABLE,36487000.0,-0.5098980203959208,STABLE,37301000.0,1.7096580683863227,STABLE,STABLE
2023-09-29 10:00:00,36674000.0,36730000.0,36617000.0,36667000.0,87.60166035,36502000.0,-0.44999590912809884,DOWN,36481000.0,-0.5072681157444023,STABLE,37385000.0,1.9581640166907572,STABLE,DOWN
2023-09-29 11:00:00,36690000.0,36710000.0,36490000.0,36502000.0,110.5499684,36516000.0,0.03835406279107994,STABLE,36493000.0,-0.0246561832228371,STABLE,37394000.0,2.4437017149745217,STABLE,STABLE
2023-09-29 12:00:00,36502000.0,36556000.0,36497000.0,36516000.0,59.38221515,36611000.0,0.2601599298937452,STABLE,36474000.0,-0.11501807426881366,STABLE,37399000.0,2.418118085222916,STABLE,STABLE
2023-09-29 13:00:00,36516000.0,36645000.0,36510000.0,36611000.0,99.0045372,36610000.0,-0.002731419518723881,STABLE,36528000.0,-0.2267078200540821,STABLE,37405000.0,2.168747097866761,STABLE,STABLE
2023-09-29 14:00:00,36611000.0,36646000.0,36588000.0,36610000.0,57.09244622,36719000.0,0.2977328598743513,STABLE,36550000.0,-0.16388964763725758,STABLE,37395000.0,2.1442228899207865,STABLE,STABLE
